loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,accum_rain,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp
112,인천,2016-09-04,22.87142857,19.62857143,26.42857143,0,0,4.157142857,20.04285714,85.51428571,23.82857143,6.014285714,12.35571429,24.57142857
112,인천,2016-09-05,23.22857143,20.2,26.75714286,0,0,3.957142857,21.15714286,89.14285714,25.41428571,6.042857143,11.86714286,24.31428571
112,인천,2016-09-06,23.6,20.5,27.11428571,0,0,3.428571429,22.05714286,91.97142857,26.71428571,6.257142857,12.17,24.4
112,인천,2016-09-07,24.25714286,21.15714286,27.95714286,0,0,2.828571429,22.57142857,91.24285714,27.47142857,6.9,13.24571429,25.38571429
112,인천,2016-09-08,24.21428571,21.75714286,27.72857143,1,1,2.471428571,22.6,91.64285714,27.5,6.357142857,12.63714286,25.48571429
112,인천,2016-09-09,24.17142857,21.85714286,27.51428571,0,0,2.185714286,22.74285714,92.57142857,27.71428571,6.371428571,12.72428571,25.62857143
112,인천,2016-09-10,24.12857143,21.72857143,27.45714286,0,0,2.1,22.8,93.05714286,27.81428571,6.614285714,12.86285714,25.62857143
112,인천,2016-09-11,23.97142857,21.62857143,27.24285714,0.2,0.2,2.157142857,22.54285714,92.54285714,27.37142857,7.314285714,13.35571429,25.57142857
112,인천,2016-09-12,23.75714286,21.48571429,27.04285714,0,0,2.1,22.37142857,92.74285714,27.08571429,7.142857143,12.93857143,25.48571429
112,인천,2016-09-13,23.75714286,21.18571429,27.24285714,0,0,2.114285714,22.15714286,91.61428571,26.72857143,7.5,13.29571429,25.61428571
112,인천,2016-09-14,23.88571429,21.27142857,27.41428571,0,0,2.085714286,22.11428571,90.84285714,26.7,8.085714286,13.84285714,25.9
112,인천,2016-09-15,23.91428571,21.14285714,27.51428571,0,0,2.128571429,22.08571429,90.54285714,26.64285714,8.314285714,14.24,26.17142857
112,인천,2016-09-16,23.92857143,21.17142857,27.48571429,0,0,2.057142857,22.05714286,90.3,26.6,7.385714286,13.40571429,26.01428571
112,인천,2016-09-17,23.81428571,20.87142857,27.37142857,7.6,7.6,2.342857143,21.48571429,88.11428571,25.72857143,7.471428571,13.57857143,25.78571429
112,인천,2016-09-18,23.77142857,20.58571429,27.45714286,0,0,2.4,20.92857143,85.57142857,24.91428571,7.614285714,13.55714286,25.5
112,인천,2016-09-19,23.51428571,20.12857143,27.31428571,0,0,2.642857143,20,82.28571429,23.62857143,7.885714286,13.74,25.17142857
112,인천,2016-09-20,23.07142857,19.52857143,26.95714286,0,0,2.842857143,18.42857143,77.64285714,21.8,8.171428571,13.99428571,24.8
112,인천,2016-09-21,22.54285714,18.67142857,26.55714286,0,0,2.9,17.04285714,73.62857143,20.07142857,8.4,13.89142857,24.12857143
112,인천,2016-09-22,22.32857143,18.32857143,26.48571429,0,0,2.971428571,16.1,70.12857143,18.8,8.871428571,14.31714286,24
112,인천,2016-09-23,22,17.75714286,26.28571429,0,0,3.028571429,15.54285714,69.04285714,18,9.928571429,14.97,23.91428571
112,인천,2016-09-24,21.82857143,17.7,26.14285714,0,0,2.714285714,15.51428571,69.58571429,17.95714286,10.08571429,15.00285714,23.95714286
112,인천,2016-09-25,21.68571429,17.7,26.07142857,0,0,2.514285714,15.64285714,71.01428571,18.15714286,9.742857143,14.95285714,24.27142857
112,인천,2016-09-26,21.95714286,18.05714286,26.32857143,0,0,2.214285714,16.25714286,72.72857143,18.95714286,9.114285714,14.37571429,24.62857143
112,인천,2016-09-27,21.97142857,18.58571429,26.07142857,10.5,10.5,1.942857143,17.64285714,78.57142857,20.51428571,7.428571429,12.21,24.35714286
112,인천,2016-09-28,21.81428571,18.91428571,25.57142857,0.1,10.6,1.914285714,18.68571429,84.28571429,21.7,5.971428571,10.66428571,24.05714286
112,인천,2016-09-29,21.55714286,18.72857143,25.38571429,0,0,2.028571429,18.95714286,86.72857143,22.01428571,5.5,9.93,23.54285714
112,인천,2016-09-30,21.41428571,18.78571429,25,0,0,2.028571429,19.04285714,87.71428571,22.12857143,4.3,8.877142857,23.12857143
112,인천,2016-10-01,21.28571429,18.82857143,24.65714286,0,0,1.957142857,19.21428571,89.24285714,22.37142857,3.3,7.952857143,22.72857143
112,인천,2016-10-02,20.85714286,18.44285714,24.02857143,22.5,22.5,2.185714286,19.2,91.32857143,22.34285714,2.528571429,6.468571429,21.82857143
112,인천,2016-10-03,20.58571429,18.17142857,23.65714286,9.4,31.9,2.428571429,19.17142857,92.44285714,22.31428571,2.914285714,7.138571429,21.44285714
112,인천,2016-10-04,20.78571429,17.84285714,24.18571429,0,0,2.614285714,18.74285714,89.57142857,21.74285714,4.471428571,9.002857143,21.45714286
112,인천,2016-10-05,20.97142857,17.78571429,24.72857143,0,0,2.957142857,18.51428571,87.28571429,21.44285714,5.457142857,10.25285714,21.48571429
112,인천,2016-10-06,20.57142857,17.3,24.18571429,0,0,2.971428571,17.77142857,85.47142857,20.61428571,6.042857143,10.74571429,21.07142857
112,인천,2016-10-07,20.4,17.1,24.4,2.7,2.7,3.214285714,17.5,84.98571429,20.27142857,6.285714286,10.74714286,20.77142857
112,인천,2016-10-08,19.77142857,15.92857143,23.92857143,6.1,8.8,3.757142857,16.5,83,19.11428571,7.057142857,11.39,20.27142857
112,인천,2016-10-09,18.64285714,14.62857143,22.91428571,0,0,3.971428571,14.24285714,77.25714286,17.07142857,8.6,13.34142857,19.47142857
112,인천,2016-10-10,17.45714286,13.22857143,21.81428571,0,0,3.857142857,12.05714286,72.4,14.94285714,8.7,13.21714286,18.21428571
112,인천,2016-10-11,16.57142857,12.52857143,20.71428571,0,0,3.728571429,11.35714286,72.92857143,14.22857143,8.242857143,12.50285714,17.37142857
112,인천,2016-10-12,15.7,11.61428571,19.72857143,0,0,3.585714286,10.01428571,70.82857143,12.92857143,8.757142857,12.79285714,16.64285714
112,인천,2016-10-13,15.34285714,11.14285714,19.54285714,0,0,3.414285714,9.185714286,68.82857143,12.3,8.514285714,12.32428571,16.05714286
112,인천,2016-10-14,15,10.7,19.1,0,0,3.157142857,8.8,68.54285714,11.88571429,9.157142857,12.72142857,15.58571429
112,인천,2016-10-15,15.35714286,11.25714286,19.71428571,0,0,2.742857143,9.085714286,68.38571429,12.14285714,9.228571429,12.51571429,15.5
112,인천,2016-10-16,16.24285714,12.45714286,20.32857143,1.5,1.5,2.385714286,10.82857143,72.6,13.54285714,7.685714286,10.67142857,15.95714286
112,인천,2016-10-17,16.8,13.4,20.71428571,0,0,2.357142857,12.54285714,78.21428571,15.02857143,7.342857143,10.06857143,16.47142857
112,인천,2016-10-18,16.82857143,13.47142857,20.92857143,0,0,2.357142857,12.6,78.27142857,15.05714286,7.4,10.27428571,16.48571429
112,인천,2016-10-19,17.22857143,13.97142857,21.42857143,0,0,2.1,13.62857143,81.17142857,15.97142857,7.228571429,9.952857143,16.77142857
112,인천,2016-10-20,17.77142857,14.51428571,22.05714286,0,0,2.142857143,14.78571429,84.08571429,16.94285714,7.185714286,9.957142857,17.15714286
112,인천,2016-10-21,17.94285714,15.01428571,22.02857143,0,0,2.4,14.68571429,82.65714286,16.81428571,6.3,9.422857143,17.3
112,인천,2016-10-22,17.75714286,15.15714286,21.42857143,0,0,2.514285714,14.62857143,83.08571429,16.75714286,5.785714286,8.84,17.28571429
112,인천,2016-10-23,17.22857143,14.44285714,21.15714286,2.7,2.7,2.857142857,13.98571429,82.38571429,16.12857143,5.785714286,8.661428571,16.87142857
112,인천,2016-10-24,16.94285714,13.68571429,21.04285714,0,0,2.9,13.07142857,79.12857143,15.21428571,6.014285714,8.995714286,16.54285714
112,인천,2016-10-25,16.71428571,13.75714286,20.54285714,32.4,32.4,3.128571429,13.15714286,80.84285714,15.27142857,5.514285714,8.374285714,16.55714286
112,인천,2016-10-26,16.2,13.21428571,19.78571429,0,0,3.228571429,12.64285714,80.8,14.77142857,4.528571429,7.387142857,16
112,인천,2016-10-27,15.65714286,12.51428571,19.12857143,0,0,3.271428571,11.68571429,78.58571429,13.92857143,4.014285714,6.925714286,15.55714286
112,인천,2016-10-28,15.17142857,11.55714286,18.58571429,0.5,0.5,3.314285714,10.85714286,77.08571429,13.27142857,4.1,6.798571429,15.04285714
112,인천,2016-10-29,13.71428571,10.04285714,17.12857143,0,0,3.6,8.071428571,71.24285714,11.5,3.557142857,6.605714286,13.52857143
112,인천,2016-10-30,12.95714286,9.014285714,16.52857143,0,0,3.257142857,5.371428571,63.95714286,10.12857143,5,8.207142857,12.55714286
112,인천,2016-10-31,11.68571429,7.842857143,15.01428571,0.9,0.9,3.4,3.857142857,62.55714286,9.228571429,3.714285714,6.714285714,11.17142857
112,인천,2016-11-01,9.871428571,5.814285714,13.22857143,0,0,3.442857143,0.814285714,56.37142857,7.528571429,4.5,7.438571429,9.285714286
112,인천,2016-11-02,8.585714286,4.128571429,12.24285714,0.9,0.9,3.414285714,-1.328571429,52.17142857,6.271428571,5.228571429,8.081428571,7.885714286
112,인천,2016-11-03,7.942857143,3.585714286,11.37142857,0,0,3.414285714,-1.885714286,52.64285714,5.9,5.7,8.378571429,7.214285714
112,인천,2016-11-04,7.685714286,3.514285714,11.24285714,0,0,3.528571429,-1.742857143,54.3,5.985714286,6.028571429,8.491428571,6.814285714
112,인천,2016-11-05,8.757142857,4.6,12.31428571,0,0,3.314285714,0.785714286,60.71428571,7.5,6.4,8.448571429,7.7
112,인천,2016-11-06,9.671428571,5.914285714,13,0.1,0.1,3.457142857,3.114285714,65.65714286,8.6,5.385714286,7.55,8.528571429
112,인천,2016-11-07,10.55714286,6.871428571,14.01428571,2.2,2.3,3.457142857,4.357142857,67.54285714,9.285714286,5.742857143,8.037142857,9.471428571
112,인천,2016-11-08,10.84285714,7.2,14.48571429,0.1,2.3,3.714285714,4.928571429,68.85714286,9.485714286,5.614285714,7.752857143,9.871428571
112,인천,2016-11-09,10.4,6.928571429,13.95714286,0,0,3.9,4.042857143,66.84285714,9.157142857,5.9,8.042857143,9.657142857
112,인천,2016-11-10,9.814285714,6.371428571,13.44285714,0,0,3.828571429,3.371428571,66.15714286,8.857142857,4.785714286,7.137142857,9.028571429
112,인천,2016-11-11,9.428571429,6.071428571,12.97142857,6.9,6.9,3.671428571,2.528571429,64.34285714,8.314285714,5.328571429,7.511428571,8.628571429
112,인천,2016-11-12,9.042857143,5.5,12.65714286,0,0,3.785714286,1.6,61.61428571,7.585714286,5.771428571,7.745714286,8.085714286
112,인천,2016-11-13,9.085714286,5.385714286,12.74285714,1.1,1.1,3.671428571,1.957142857,62.95714286,7.842857143,5.928571429,7.811428571,8.085714286
112,인천,2016-11-14,9.2,5.571428571,12.61428571,3.1,4.2,3.471428571,2.214285714,63.82857143,8.085714286,5.571428571,7.332857143,8.085714286
112,인천,2016-11-15,9.428571429,5.857142857,12.8,0,0,3.357142857,2.085714286,62.32857143,8.014285714,5.657142857,7.352857143,7.871428571
112,인천,2016-11-16,9.971428571,6.414285714,13.37142857,0,0,3.157142857,2.857142857,63.27142857,8.242857143,5.5,6.847142857,8.142857143
112,인천,2016-11-17,10.41428571,6.985714286,13.88571429,0,0,3.114285714,3.328571429,63.44285714,8.442857143,6.514285714,7.421428571,8.428571429
112,인천,2016-11-18,10.61428571,6.9,14.15714286,0,0,2.914285714,3.542857143,63.31428571,8.542857143,5.8,6.83,8.442857143
112,인천,2016-11-19,10.64285714,7.2,14.14285714,0.2,0.2,2.628571429,3.942857143,65.11428571,8.814285714,5.5,6.731428571,8.785714286
112,인천,2016-11-20,9.742857143,6.342857143,13.32857143,0,0,2.857142857,2.185714286,61.72857143,7.8,6.214285714,7.115714286,8.042857143
112,인천,2016-11-21,9.142857143,5.714285714,13.27142857,0,0,3.028571429,0.571428571,56.87142857,6.8,6.371428571,7.464285714,7.228571429
112,인천,2016-11-22,8.6,5.057142857,12.98571429,0,0,3.171428571,0.142857143,57.18571429,6.7,5.685714286,6.97,7.071428571
112,인천,2016-11-23,7.542857143,4.185714286,11.91428571,0,0,3.614285714,-1.071428571,56.4,6.385714286,5.642857143,7.051428571,6.357142857
112,인천,2016-11-24,6.014285714,2.757142857,10.25714286,0,0,3.842857143,-3.271428571,53.31428571,5.642857143,5.871428571,7.287142857,5.157142857
112,인천,2016-11-25,4.7,1.5,8.871428571,0,0,3.771428571,-5.042857143,51.07142857,4.957142857,6.2,7.538571429,4.142857143
112,인천,2016-11-26,3.2,0.157142857,7.157142857,2.7,2.7,3.9,-6.585714286,50.7,4.085714286,5.571428571,6.814285714,2.628571429
112,인천,2016-11-27,2.585714286,-0.442857143,6.414285714,0.2,2.9,3.614285714,-6.028571429,55.42857143,4.285714286,4.771428571,6.121428571,2.242857143
112,인천,2016-11-28,1.557142857,-1.2,4.942857143,0,0,3.685714286,-6.714285714,56.67142857,4.042857143,5.9,6.848571429,1.471428571
112,인천,2016-11-29,1.7,-1.028571429,4.685714286,0,0,3.2,-6.828571429,55.74285714,3.985714286,6.514285714,7.082857143,1.128571429
112,인천,2016-11-30,2.9,0,5.657142857,0.7,0.7,2.857142857,-5,58.55714286,4.571428571,5.414285714,6.397142857,1.914285714
112,인천,2016-12-01,3.8,0.628571429,6.642857143,0,0,3.128571429,-3.914285714,59.58571429,4.885714286,5.285714286,6.285714286,2.642857143
112,인천,2016-12-02,3.871428571,0.728571429,6.928571429,0,0,3.071428571,-3.471428571,61.01428571,5.028571429,5.728571429,6.538571429,2.657142857
112,인천,2016-12-03,4.342857143,0.814285714,7.9,0,0,2.857142857,-3.128571429,60.28571429,5.171428571,6.771428571,7.432857143,2.914285714
112,인천,2016-12-04,4.642857143,1.1,8.057142857,0,0,2.842857143,-3.271428571,58,5.1,6.271428571,7.231428571,2.957142857
112,인천,2016-12-05,5.285714286,1.228571429,8.814285714,1.2,1.2,2.914285714,-2.085714286,60.57142857,5.6,5.4,6.564285714,3.6
112,인천,2016-12-06,4.828571429,0.9,8.328571429,0,0,3.085714286,-2.642857143,60.3,5.485714286,5.414285714,6.61,3.385714286
112,인천,2016-12-07,4.342857143,0.5,8.042857143,0.4,0.4,3.171428571,-3.128571429,60.12857143,5.271428571,6.1,6.942857143,3.014285714
112,인천,2016-12-08,4.185714286,0.342857143,7.785714286,9.9,10.3,2.785714286,-2.585714286,63.05714286,5.442857143,5.457142857,6.435714286,2.757142857
112,인천,2016-12-09,4.071428571,0.171428571,7.542857143,0.6,10.5,3.314285714,-2.385714286,64.55714286,5.514285714,5.357142857,6.415714286,2.9
112,인천,2016-12-10,3.142857143,-0.657142857,6.357142857,0,0,3.614285714,-3.9,61.72857143,5,5.628571429,6.591428571,2.285714286
112,인천,2016-12-11,2.142857143,-1.814285714,5.671428571,0,0,3.642857143,-5.7,58.07142857,4.414285714,6.957142857,7.345714286,1.285714286
112,인천,2016-12-12,1.6,-2.257142857,5.057142857,0,0,3.314285714,-7.228571429,53.75714286,3.814285714,7.014285714,7.371428571,0.371428571
112,인천,2016-12-13,2.142857143,-1.9,5.614285714,0,0,3.285714286,-5.928571429,56.57142857,4.157142857,6.371428571,6.94,0.785714286
112,인천,2016-12-14,1.485714286,-2.3,4.628571429,0,0,3.4,-6.7,55.77142857,3.914285714,5.785714286,6.654285714,0.414285714
112,인천,2016-12-15,0.328571429,-3.057142857,3.357142857,0,0,3.671428571,-8.585714286,52.24285714,3.385714286,6.514285714,7.167142857,-0.3
112,인천,2016-12-16,-0.457142857,-3.828571429,2.471428571,0,0,3.385714286,-9.857142857,49.82857143,3.042857143,6.6,7.162857143,-1.014285714
112,인천,2016-12-17,0.442857143,-3.314285714,3.571428571,0,0,3.271428571,-8.442857143,52.27142857,3.514285714,6.257142857,6.775714286,-0.7
112,인천,2016-12-18,1.414285714,-2,4.171428571,0,0,3.485714286,-6.657142857,55.94285714,4.1,4.942857143,5.911428571,0.071428571
112,인천,2016-12-19,2.171428571,-0.885714286,5.042857143,0.8,0.8,3.514285714,-4.914285714,60.27142857,4.785714286,4.714285714,5.745714286,0.971428571
112,인천,2016-12-20,2.714285714,-0.1,5.485714286,0,0,3.442857143,-3.9,62.77142857,5.228571429,5.257142857,5.932857143,1.357142857
112,인천,2016-12-21,4.2,1.1,7.271428571,33,33,3.385714286,-1.942857143,65.78571429,6.057142857,5.5,5.967142857,2.214285714
112,인천,2016-12-22,5.614285714,2.3,9.4,19.9,52.9,3.371428571,0.771428571,72.48571429,7.014285714,4.185714286,4.831428571,3.585714286
112,인천,2016-12-23,5.842857143,2.971428571,9.771428571,0.1,20,3.714285714,1.757142857,76.01428571,7.242857143,3.028571429,3.937142857,4.057142857
112,인천,2016-12-24,4.8,2.471428571,8.414285714,0,0,3.671428571,0.757142857,75.92857143,6.871428571,2.671428571,3.841428571,3.871428571
112,인천,2016-12-25,3.985714286,1.242857143,7.885714286,0,0,3.471428571,0.128571429,76.72857143,6.6,3.442857143,4.474285714,3.214285714
112,인천,2016-12-26,3.157142857,0.542857143,6.685714286,0,0,3.5,-0.685714286,76.61428571,6.2,3.2,4.168571429,2.528571429
112,인천,2016-12-27,1.857142857,-1.028571429,5.471428571,0,0,3.885714286,-2.685714286,73.21428571,5.5,3.242857143,4.345714286,1.8
112,인천,2016-12-28,0.042857143,-2.857142857,3.728571429,0,0,3.728571429,-5.1,69.58571429,4.571428571,4.128571429,4.952857143,0.714285714
112,인천,2016-12-29,-1.285714286,-4,1.657142857,1.2,1.2,3.742857143,-7.328571429,64.67142857,3.714285714,5.442857143,6.1,-0.4
112,인천,2016-12-30,-1.342857143,-4.585714286,1.7,0,0,3.242857143,-7.814285714,62.55714286,3.6,6.271428571,6.695714286,-0.685714286
112,인천,2016-12-31,-0.657142857,-4.114285714,2.642857143,0,0,3.157142857,-6.985714286,63.55714286,3.885714286,6.342857143,6.694285714,-0.642857143
112,인천,2017-01-01,-0.071428571,-3.457142857,3.185714286,0,0,3.142857143,-6.3,64.2,4.185714286,6.085714286,6.415714286,-0.385714286
112,인천,2017-01-02,0.385714286,-3.271428571,3.9,0.2,0.2,3.228571429,-5.614285714,65.6,4.5,6.514285714,6.91,0
112,인천,2017-01-03,1.128571429,-2.5,4.742857143,0,0,2.685714286,-4.4,67.71428571,4.842857143,6.5,6.832857143,0.271428571
112,인천,2017-01-04,2.242857143,-1.128571429,5.714285714,0,0,2.671428571,-3.1,69.15714286,5.214285714,6.414285714,6.828571429,0.828571429
112,인천,2017-01-05,3.428571429,-0.171428571,7.028571429,0,0,2.542857143,-2.042857143,68.67142857,5.485714286,5.1,6.04,1.257142857
112,인천,2017-01-06,4.657142857,1.485714286,8.214285714,0,0,2.614285714,-0.757142857,69.28571429,5.885714286,5.3,6.147142857,1.985714286
112,인천,2017-01-07,4.971428571,1.814285714,8.357142857,0,0,2.628571429,-0.485714286,69.14285714,6,5.585714286,6.381428571,2.414285714
112,인천,2017-01-08,5.142857143,2.214285714,8.4,0,0,2.842857143,-0.542857143,67.95714286,5.971428571,5.371428571,6.315714286,2.914285714
112,인천,2017-01-09,4.6,1.571428571,7.785714286,0.1,0.1,3.057142857,-1.542857143,65.58571429,5.571428571,6.071428571,6.774285714,2.742857143
112,인천,2017-01-10,3.771428571,0.814285714,6.828571429,0,0,3.4,-2.928571429,62.84285714,5.171428571,5.942857143,6.574285714,2.342857143
112,인천,2017-01-11,2.885714286,-0.457142857,6.071428571,0,0,3.457142857,-4.457142857,59.84285714,4.771428571,6.028571429,6.558571429,1.842857143
112,인천,2017-01-12,2.1,-1.214285714,5.414285714,0.3,0.3,3.571428571,-5.371428571,59.48571429,4.557142857,7.257142857,7.242857143,1.442857143
112,인천,2017-01-13,0.471428571,-2.785714286,3.614285714,0.4,0.7,3.871428571,-7.242857143,58.05714286,4.028571429,6.957142857,7.227142857,0.557142857
112,인천,2017-01-14,-1.257142857,-4.271428571,1.757142857,0,0,4.528571429,-10.1,52.82857143,3.314285714,7.328571429,7.614285714,-0.428571429
112,인천,2017-01-15,-2.914285714,-6.1,0.285714286,0,0,4.585714286,-12.62857143,48.65714286,2.6,8.371428571,8.374285714,-1.571428571
112,인천,2017-01-16,-3.6,-6.714285714,-0.085714286,0,0,4.228571429,-13.97142857,45.55714286,2.242857143,8.6,8.561428571,-2.385714286
112,인천,2017-01-17,-3.357142857,-6.642857143,0.214285714,0,0,3.814285714,-13.48571429,46.72857143,2.357142857,8.457142857,8.574285714,-2.5
112,인천,2017-01-18,-2.957142857,-5.871428571,0.428571429,0,0,3.685714286,-12.15714286,50.64285714,2.671428571,7.6,8.137142857,-2.314285714
112,인천,2017-01-19,-2.985714286,-5.785714286,0.485714286,0,0,3.371428571,-11.62857143,52.84285714,2.771428571,7.557142857,8.105714286,-2.357142857
112,인천,2017-01-20,-2.814285714,-5.7,0.742857143,4.4,4.4,3.471428571,-10.9,55.48571429,2.928571429,7.742857143,8.19,-2.057142857
112,인천,2017-01-21,-2.285714286,-5.528571429,1.5,4.2,8.6,2.928571429,-9.242857143,60.35714286,3.228571429,6.957142857,7.685714286,-1.585714286
112,인천,2017-01-22,-2.557142857,-5.528571429,1.4,0,0,3.214285714,-8.985714286,62.38571429,3.271428571,6.885714286,7.754285714,-1.185714286
