loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
108,서울,2020-05-25,16.6,13.7,21.3,,2.1,13.1,81,15.1,2.5,16.88,20.3,,,,,,,,,,,
108,서울,2020-05-26,16.2,12.7,22.9,1.5,2.1,12.8,81.9,14.8,4.8,18.49,19.2,,,,,,,,,,,
108,서울,2020-05-27,17.4,11.8,23.9,,2.6,10.9,68.5,13.1,13.2,30.06,21.4,,,,,,,,,,,
108,서울,2020-05-28,18.7,14.2,23.4,0,1.9,10.8,62.8,13,8.4,22.83,20.5,,,,,,,,,,,
108,서울,2020-05-29,20.7,14.6,27.6,,2,13.5,65.6,15.5,12.7,28.09,24.3,,,,,,,,,,,
108,서울,2020-05-30,22.6,16.5,30,,1.9,12.9,57.3,15,11.3,26.5,27.6,,,,,,,,,,,
108,서울,2020-05-31,21.2,17.6,28,1,2.3,13.3,63,15.4,5,19.15,25.7,19.05714286,14.44285714,25.3,0.833333333,2.128571429,12.47142857,68.58571429,14.55714286,8.271428571,23.14285714,22.71428571
108,서울,2020-06-01,19.7,16.6,24.5,0.4,3.4,12,64.3,14.2,11.5,30.35,26.6,,,,,,,,,,,
108,서울,2020-06-02,17.9,14.8,21.8,2,2.2,12.3,71,14.4,0.2,5.89,18.3,,,,,,,,,,,
108,서울,2020-06-03,22,17.6,28.4,,2.4,16.6,73.3,18.8,9.5,24.64,27.1,,,,,,,,,,,
108,서울,2020-06-04,21.9,19.7,26.5,0.2,2.7,18.2,81.1,21,4.7,19.77,26.8,,,,,,,,,,,
108,서울,2020-06-05,23,18.4,28.7,,1.8,16.6,69.4,18.8,8.8,23.36,29.8,,,,,,,,,,,
108,서울,2020-06-06,24.6,19.2,30.9,,2,16.8,63.6,19.1,8.6,23.38,31.4,,,,,,,,,,,
108,서울,2020-06-07,22.7,19.2,29.2,,2.3,16.5,69.4,18.8,9.2,26.04,30.2,21.68571429,17.92857143,27.14285714,0.866666667,2.4,15.57142857,70.3,17.87142857,7.5,21.91857143,27.17142857
108,서울,2020-06-08,25,19.8,32,,2.1,17,63.6,19.4,11.3,26.13,32.7,,,,,,,,,,,
108,서울,2020-06-09,26.7,20.3,32.8,,2.3,15.4,51.6,17.5,12.9,28.36,34.1,,,,,,,,,,,
108,서울,2020-06-10,25.8,22.5,32.1,6.2,2,17.7,63.8,20.5,5.2,18.85,32.8,,,,,,,,,,,
108,서울,2020-06-11,26.1,21.7,31.6,0,2.2,19.2,68.3,22.2,8,26.03,30.1,,,,,,,,,,,
108,서울,2020-06-12,24.7,21.6,27.6,,1.7,18.4,68.6,21.1,0.5,11.51,25.8,,,,,,,,,,,
108,서울,2020-06-13,26.9,20.6,33.5,0,1.9,15.7,52.8,17.9,9.7,28.11,34.6,,,,,,,,,,,
108,서울,2020-06-14,24,20.1,28.8,1.1,2.9,17.9,70.6,20.6,8.1,22.52,29.6,25.6,20.94285714,31.2,1.825,2.157142857,17.32857143,62.75714286,19.88571429,7.957142857,23.07285714,31.38571429
108,서울,2020-06-15,23,18.2,28.6,,2.8,14.5,62.3,16.7,10.1,26.53,31.1,,,,,,,,,,,
108,서울,2020-06-16,24.4,20,30.7,,2.2,16.4,63,18.7,7.5,24.74,32.2,,,,,,,,,,,
108,서울,2020-06-17,24.3,20.2,30.3,,2,15.3,58.6,17.4,5.9,21.25,31.1,,,,,,,,,,,
108,서울,2020-06-18,23.4,20.3,27.3,,1.6,15.4,61.4,17.5,0.1,11,26.7,,,,,,,,,,,
108,서울,2020-06-19,24.7,21.1,30,0.1,2.1,16.5,61.4,18.8,6,19.6,29.6,,,,,,,,,,,
108,서울,2020-06-20,24.9,20.7,29.7,,2.1,16.9,62.6,19.3,11.7,24.75,31.9,,,,,,,,,,,
108,서울,2020-06-21,26.1,19.5,32.7,,2,17,59.5,19.3,13.5,27.82,34.1,24.4,20,29.9,0.1,2.114285714,16,61.25714286,18.24285714,7.828571429,22.24142857,30.95714286
108,서울,2020-06-22,28.6,21.7,35.4,,2,16.4,50.5,18.8,13.3,28.95,36.3,,,,,,,,,,,
108,서울,2020-06-23,27.3,23.2,31,0,1.9,16.8,53.5,19.2,5.1,16.97,32.1,,,,,,,,,,,
108,서울,2020-06-24,22.3,19.9,26.3,37.6,2.7,19,83.5,22,0,2.91,22.7,,,,,,,,,,,
108,서울,2020-06-25,21.6,20.1,23.4,13.3,2.2,19.9,91,23.3,0.1,6.11,23,,,,,,,,,,,
108,서울,2020-06-26,21.8,19.2,25.7,2.1,3.2,18.4,82.1,21.2,3.1,13.03,22.9,,,,,,,,,,,
108,서울,2020-06-27,24.1,20.4,29.6,0,2,18.1,70.4,20.8,7.4,22.18,25.2,,,,,,,,,,,
108,서울,2020-06-28,25.2,21.5,30.1,,2.4,19.1,70.5,22.2,12.4,28.6,28.6,24.41428571,20.85714286,28.78571429,10.6,2.342857143,18.24285714,71.64285714,21.07142857,5.914285714,16.96428571,27.25714286
108,서울,2020-06-29,23.8,20.6,26.5,11.9,2.4,19.3,77,22.4,1.7,8.4,23.9,,,,,,,,,,,
108,서울,2020-06-30,20.1,18.4,23.1,64.7,4,16.9,83,19.3,0,6.2,20.8,,,,,,,,,,,
108,서울,2020-07-01,21.1,18.1,24.3,0,1.9,17.2,79.3,19.7,0.2,9.47,21.3,,,,,,,,,,,
108,서울,2020-07-02,24.2,20.4,29.8,,1.9,19.1,74.5,22.1,5.4,19.15,24.5,,,,,,,,,,,
108,서울,2020-07-03,25.5,21.6,30.6,0.1,2.6,17.2,63.5,19.8,9.6,27.47,28.6,,,,,,,,,,,
108,서울,2020-07-04,24.2,20.4,29.5,1.6,2.1,16.3,63.9,18.6,9.5,26.88,28.2,,,,,,,,,,,
108,서울,2020-07-05,23.8,19.9,27.6,,1.9,17.4,68.6,19.9,6.4,20.85,26.7,23.24285714,19.91428571,27.34285714,15.66,2.4,17.62857143,72.82857143,20.25714286,4.685714286,16.91714286,24.85714286
108,서울,2020-07-06,25.6,21.8,30.9,,2.1,18.7,66.6,21.5,5,19.28,28.5,,,,,,,,,,,
108,서울,2020-07-07,24.1,22.1,28.1,0,2.5,19.4,75.5,22.5,4,15.15,28.3,,,,,,,,,,,
108,서울,2020-07-08,25.5,21.3,30.4,,2,19.7,71.9,22.9,10,25.81,30.5,,,,,,,,,,,
108,서울,2020-07-09,27.5,21.8,32.9,,1.7,19.7,64.6,22.9,7.7,23.1,31.9,,,,,,,,,,,
108,서울,2020-07-10,24.5,22.7,27.7,2.2,2.8,19.7,75,23,3.1,12.3,25.2,,,,,,,,,,,
108,서울,2020-07-11,25.8,22.2,30.2,,2.6,17.9,62.6,20.5,6.6,21.82,29.7,,,,,,,,,,,
108,서울,2020-07-12,23.5,21.7,26,2.9,2.4,17.8,71.9,20.6,0,7.67,25.3,25.21428571,21.94285714,29.45714286,1.7,2.3,18.98571429,69.72857143,21.98571429,5.2,17.87571429,28.48571429
108,서울,2020-07-13,18.7,17.7,21.7,47.6,4,17.8,94.8,20.3,0,4.58,20.1,,,,,,,,,,,
108,서울,2020-07-14,20.3,17.2,24.3,11.5,2.8,16.4,79.4,18.7,0.1,12.46,22.6,,,,,,,,,,,
108,서울,2020-07-15,23.4,18.9,28.7,,2,15.5,63.1,17.7,9.3,26.6,26.4,,,,,,,,,,,
108,서울,2020-07-16,25,20.4,29.7,,1.8,19.1,70.9,22.1,10.2,25.76,27.4,,,,,,,,,,,
108,서울,2020-07-17,26,21.5,31.6,0,1.9,20.3,72,23.8,7.5,22.28,28.3,,,,,,,,,,,
108,서울,2020-07-18,26.1,22.8,31,,1.6,20.4,71.6,24,4.3,15.49,27.9,,,,,,,,,,,
108,서울,2020-07-19,24,20.6,26.6,29.1,2.7,20.5,81.6,24.2,0,4.92,22.9,23.35714286,19.87142857,27.65714286,22.05,2.4,18.57142857,76.2,21.54285714,4.485714286,16.01285714,25.08571429
108,서울,2020-07-20,23.8,22.4,26.6,3.6,3.7,21.3,86.3,25.4,0,5.15,23.8,,,,,,,,,,,
108,서울,2020-07-21,25,21.4,30.5,0,1.6,20.4,77,23.9,4,17.83,25.6,,,,,,,,,,,
108,서울,2020-07-22,23.7,22.6,25.7,11.5,1.6,21.7,89.3,26,0,4.5,24,,,,,,,,,,,
108,서울,2020-07-23,21.1,18.5,22.6,103.1,3.6,20.3,95.5,23.9,0,2.72,21.8,,,,,,,,,,,
108,서울,2020-07-24,22.5,18.7,26.8,2.9,4.6,17.6,74.3,20.2,1,10.46,21.2,,,,,,,,,,,
108,서울,2020-07-25,24.3,22.3,29,0,3.1,18.2,69.3,21,1.9,15.59,23.9,,,,,,,,,,,
108,서울,2020-07-26,25.4,21.6,29.6,0,2,19.2,69.3,22.3,5.6,18.14,25.6,23.68571429,21.07142857,27.25714286,17.3,2.885714286,19.81428571,80.14285714,23.24285714,1.785714286,10.62714286,23.7
108,서울,2020-07-27,24.3,22.9,25.5,2.2,2.2,21.8,86.4,26.1,0,7.72,25.2,,,,,,,,,,,
108,서울,2020-07-28,24.4,22.7,26.4,0.4,2,21.5,84.8,25.7,0,8.38,25,,,,,,,,,,,
108,서울,2020-07-29,23.7,22.6,24.9,50.1,2,22.9,95.8,28,0,3.18,23.9,,,,,,,,,,,
108,서울,2020-07-30,25.3,23.4,28.4,0.1,2.1,22.6,85.5,27.4,3,15.34,26.9,,,,,,,,,,,
108,서울,2020-07-31,26.2,22.8,29.6,1.5,2,22.7,81.9,27.7,5,14.5,27.2,,,,,,,,,,,
108,서울,2020-08-01,25.3,24.3,26.9,39.1,1.7,23.6,90.9,29.2,0,5.31,25.7,,,,,,,,,,,
108,서울,2020-08-02,24.9,23.5,26.4,31.4,2.3,24.2,96.3,30.3,0,2.55,25.2,24.87142857,23.17142857,26.87142857,17.82857143,2.042857143,22.75714286,88.8,27.77142857,1.142857143,8.14,25.58571429
108,서울,2020-08-03,25,23.9,26.3,102.6,3,24.3,96.3,30.4,0,3.09,25.1,,,,,,,,,,,
108,서울,2020-08-04,27,25,29.4,3.9,3.5,25,89.3,31.6,0.4,8.06,26.9,,,,,,,,,,,
108,서울,2020-08-05,26.5,25.5,29.1,18.5,1.9,25.1,92.1,31.8,0.1,5.02,26.7,,,,,,,,,,,
108,서울,2020-08-06,24.1,22.9,26,75.7,3.3,22.8,92.8,27.7,0.2,6.74,24.8,,,,,,,,,,,
108,서울,2020-08-07,24.3,22.6,26.1,0,1.8,21.5,85.3,25.6,0,6.7,24.8,,,,,,,,,,,
108,서울,2020-08-08,24.2,22.7,26.1,19.1,2.3,22.3,89.5,27,1.8,6.96,24.9,,,,,,,,,,,
108,서울,2020-08-09,24.9,23.7,25.8,50.3,2.6,24,95.4,29.9,0,1.43,24.3,25.14285714,23.75714286,26.97142857,38.58571429,2.628571429,23.57142857,91.52857143,29.14285714,0.357142857,5.428571429,25.35714286
108,서울,2020-08-10,26.5,24.7,29.5,44.6,2,25,91.6,31.7,0.2,7.77,26.4,,,,,,,,,,,
108,서울,2020-08-11,24.6,22.4,27.3,97,2.2,23.2,92.5,28.5,0.5,7.44,25.2,,,,,,,,,,,
108,서울,2020-08-12,27.2,23.5,31.3,,1.9,24.1,83.9,30.1,2.1,13.62,28.3,,,,,,,,,,,
108,서울,2020-08-13,28,26.3,30.3,,2.5,24.6,82.4,31,0.2,7.96,27.4,,,,,,,,,,,
108,서울,2020-08-14,27.1,26.5,28,0.4,3.5,24.6,86.1,30.9,0,4.14,26.3,,,,,,,,,,,
108,서울,2020-08-15,26.1,25,27,69,1.9,25.3,96,32.3,0,3.25,25.9,,,,,,,,,,,
108,서울,2020-08-16,27.4,25.3,30.8,,3,24.1,82.6,29.9,2.4,14.3,27.9,26.7,24.81428571,29.17142857,52.75,2.428571429,24.41428571,87.87142857,30.62857143,0.771428571,8.354285714,26.77142857
108,서울,2020-08-17,28.2,26.1,32.2,,2.3,23.8,77.9,29.4,5.8,18.44,29,,,,,,,,,,,
108,서울,2020-08-18,27.5,24,31.9,,1.6,22.7,76.3,27.5,7.9,19.81,29.1,,,,,,,,,,,
108,서울,2020-08-19,27.1,23.6,31.4,,2,22.4,76.8,27.1,9.4,22.54,28.6,,,,,,,,,,,
108,서울,2020-08-20,27.7,25,31.7,,1.7,22.8,76,27.8,3.1,15.16,27.6,,,,,,,,,,,
108,서울,2020-08-21,26.6,25.2,29.2,2.5,1.6,23.5,83.1,28.9,0.8,8.74,27.6,,,,,,,,,,,
108,서울,2020-08-22,24.3,21.7,27.6,42.6,2.1,21.9,87.4,26.4,0.6,7.56,25.2,,,,,,,,,,,
108,서울,2020-08-23,25.3,21.5,29.9,,1.9,21,78.4,24.9,6.8,18.72,27.2,26.67142857,23.87142857,30.55714286,22.55,1.885714286,22.58571429,79.41428571,27.42857143,4.914285714,15.85285714,27.75714286
108,서울,2020-08-24,27.8,23.7,32,,2.2,22,71.6,26.5,8.8,20.25,28.6,,,,,,,,,,,
108,서울,2020-08-25,29.9,26,34.5,,2.1,23.4,69.5,28.8,7.6,21.21,30.5,,,,,,,,,,,
108,서울,2020-08-26,30.2,27,34.5,0.6,3.4,23.4,68.3,28.8,7.5,19.68,29.3,,,,,,,,,,,
108,서울,2020-08-27,27.1,25.6,28.6,8.7,3.6,24.2,84.6,30.2,0.5,5.5,27.2,,,,,,,,,,,
108,서울,2020-08-28,27.3,26,29.7,13.6,1.6,25.3,89.1,32.2,2,10.18,28.1,,,,,,,,,,,
108,서울,2020-08-29,26.8,25.5,29,13.6,1.3,25,90.1,31.7,1.7,8.7,28.7,,,,,,,,,,,
108,서울,2020-08-30,26.8,24.4,30.6,42.5,2.1,24.6,88.8,31,2.4,12.89,28.1,27.98571429,25.45714286,31.27142857,15.8,2.328571429,23.98571429,80.28571429,29.88571429,4.357142857,14.05857143,28.64285714
108,서울,2020-08-31,26.4,23.8,30,0,2.8,22.1,77.9,26.6,1.9,12.25,27.2,,,,,,,,,,,
108,서울,2020-09-01,26.6,23.8,29.5,0,1.9,21.1,72.4,25,1,11.35,27,,,,,,,,,,,
108,서울,2020-09-02,24.3,22.6,26.4,33.3,2.3,22.7,91.3,27.6,0,3.34,25.3,,,,,,,,,,,
108,서울,2020-09-03,22.7,20,25.6,29.8,4.8,19.3,82,22.4,2.8,13.51,24,,,,,,,,,,,
108,서울,2020-09-04,23.3,19.9,27.5,,2.7,15.7,63.9,17.8,10.1,21.21,23.7,,,,,,,,,,,
108,서울,2020-09-05,23.3,19.2,27.3,,2,16.5,66.6,18.8,3.3,14.49,23.4,,,,,,,,,,,
108,서울,2020-09-06,21.7,19.5,24.4,6.4,2.7,17.9,80,20.5,0,7.13,22.7,24.04285714,21.25714286,27.24285714,13.9,2.742857143,19.32857143,76.3,22.67142857,2.728571429,11.89714286,24.75714286
108,서울,2020-09-07,19.2,17.5,20.6,61,4.2,18,93.5,20.8,0,3.37,20.1,,,,,,,,,,,
108,서울,2020-09-08,23.4,20.6,26.5,0,4.2,17.6,71.5,20.2,9.5,21.87,23.1,,,,,,,,,,,
108,서울,2020-09-09,21.1,19,25.3,1.3,2.1,18,83.4,20.7,3.1,12.29,22.2,,,,,,,,,,,
108,서울,2020-09-10,22.8,18.8,27,3.9,2,17.9,75.8,20.5,9,19.17,24.4,,,,,,,,,,,
108,서울,2020-09-11,22.4,19.2,27.1,1.2,2.8,16.9,72.6,19.3,4.5,12.87,22.7,,,,,,,,,,,
108,서울,2020-09-12,20.2,18.1,23.2,5.7,2,17.3,83.8,19.7,0,7.34,21.5,,,,,,,,,,,
108,서울,2020-09-13,21.5,16.7,26.6,,1.9,15.6,70.4,17.8,9.8,20.53,24.1,21.51428571,18.55714286,25.18571429,12.18333333,2.742857143,17.32857143,78.71428571,19.85714286,5.128571429,13.92,22.58571429
108,서울,2020-09-14,21.3,17.6,24.9,0,1.8,17.4,79.3,19.9,5.7,13.86,22.8,,,,,,,,,,,
108,서울,2020-09-15,23,18.9,27.7,,1.6,18.3,76.4,21,5.1,16.56,23.9,,,,,,,,,,,
108,서울,2020-09-16,22.5,21.3,24.9,0.3,1.9,18.8,79.9,21.7,0.3,6.21,22.2,,,,,,,,,,,
108,서울,2020-09-17,21.3,20.1,23.6,,2.1,15.2,70.3,17.5,0.7,9.35,21.5,,,,,,,,,,,
108,서울,2020-09-18,21.5,18.1,25.8,,2.8,13.4,62,15.5,9.8,21.24,22.4,,,,,,,,,,,
108,서울,2020-09-19,21.2,17.6,26.2,0.3,2.2,11.9,59.3,14.3,9.7,21.25,21.8,,,,,,,,,,,
108,서울,2020-09-20,19.7,15.6,24.9,,2,10.6,57.6,12.8,11.4,22.19,21.2,21.5,18.45714286,25.42857143,0.2,2.057142857,15.08571429,69.25714286,17.52857143,6.1,15.80857143,22.25714286
108,서울,2020-09-21,19.1,13.6,25.3,,1.7,9.6,56.1,12,9.6,19.54,20.6,,,,,,,,,,,
108,서울,2020-09-22,20.2,15.5,25.6,,2.8,10.5,55.3,12.7,10.7,21.71,21.8,,,,,,,,,,,
108,서울,2020-09-23,19.2,15.2,23.8,,3.3,11.1,59.9,13.3,7.2,16.99,20.8,,,,,,,,,,,
108,서울,2020-09-24,20.6,16.8,25.4,,3.7,12.4,59.6,14.4,8,18.54,22,,,,,,,,,,,
108,서울,2020-09-25,20.1,16.6,25.4,,2.5,12.9,64.1,14.9,3.5,13.39,21.5,,,,,,,,,,,
108,서울,2020-09-26,19.3,14.8,24.8,,2.4,11.7,62.5,13.7,8,15.92,20.4,,,,,,,,,,,
108,서울,2020-09-27,20.4,14.9,25.8,,2,12.8,63.3,14.8,9.8,18.7,21.4,19.84285714,15.34285714,25.15714286,0,2.628571429,11.57142857,60.11428571,13.68571429,8.114285714,17.82714286,21.21428571
108,서울,2020-09-28,20.7,15.7,26.5,,2,13.7,66,15.7,10.5,19.29,22,,,,,,,,,,,
108,서울,2020-09-29,19.6,15.3,23.9,,1.9,13.1,67.6,15.1,6.3,14.84,20.7,,,,,,,,,,,
108,서울,2020-09-30,19.6,16.2,25.7,38.3,1.7,15.3,78,17.4,4.9,14,21.1,,,,,,,,,,,
108,서울,2020-10-01,18.8,15.6,23.6,,2.1,14.1,74.9,16.1,2.5,10.89,19.6,,,,,,,,,,,
108,서울,2020-10-02,19.2,16.3,21.9,0,2.3,15.5,79.6,17.7,1.9,6.34,18.5,,,,,,,,,,,
108,서울,2020-10-03,19.9,18.3,23.2,0,1.6,14.5,72.5,16.7,1.8,9.79,19.8,,,,,,,,,,,
108,서울,2020-10-04,16.6,10.6,21.8,0,2.8,9.8,65.1,12.4,4.3,12.36,17.8,19.2,15.42857143,23.8,9.575,2.057142857,13.71428571,71.95714286,15.87142857,4.6,12.50142857,19.92857143
108,서울,2020-10-05,13.3,8.5,18.4,,2.5,4.8,57.3,8.6,10.5,19.44,14.5,,,,,,,,,,,
108,서울,2020-10-06,14.2,9.3,19.7,,2,4.9,55.9,8.7,10.8,19.81,14.6,,,,,,,,,,,
108,서울,2020-10-07,16,9.9,22,,1.9,4.6,48.9,8.5,8.9,16.99,14.9,,,,,,,,,,,
108,서울,2020-10-08,17.2,12.1,23.1,,3.1,7,53,10.1,10.8,19.27,15.9,,,,,,,,,,,
108,서울,2020-10-09,17.2,12.4,23.3,,3,7.5,53.4,10.4,10.6,18.55,16.6,,,,,,,,,,,
108,서울,2020-10-10,16.9,12.3,21.5,,2,8.8,60.1,11.3,7.6,15.28,16.6,,,,,,,,,,,
108,서울,2020-10-11,16.9,12.7,20.8,,1.8,10.9,68.5,13,4.9,11.45,16.1,15.95714286,11.02857143,21.25714286,0,2.328571429,6.928571429,56.72857143,10.08571429,9.157142857,17.25571429,15.6
108,서울,2020-10-12,16.2,12.1,21.3,,2.2,10,68.6,12.5,7.5,13.59,16.8,,,,,,,,,,,
108,서울,2020-10-13,13.6,8.6,18.4,,2.2,3.5,52.3,7.9,7.1,14.16,14.2,,,,,,,,,,,
108,서울,2020-10-14,12.8,8.5,18,,2.4,1,47,6.9,5.8,12.19,14.3,,,,,,,,,,,
108,서울,2020-10-15,11.7,6.5,18.5,,1.5,-1.1,41.8,5.7,7.2,14.48,13.1,,,,,,,,,,,
108,서울,2020-10-16,11.8,8.6,15.4,,1.5,5.1,64.3,8.9,0,5.28,12.5,,,,,,,,,,,
108,서울,2020-10-17,13.1,8.7,18.6,,1.8,5.6,64.3,9.2,10.1,17.65,13.1,,,,,,,,,,,
108,서울,2020-10-18,13.6,7.2,20.2,,2,6.9,65.5,10,9.7,15.96,12.9,13.25714286,8.6,18.62857143,0,1.942857143,4.428571429,57.68571429,8.728571429,6.771428571,13.33,13.84285714
108,서울,2020-10-19,15.1,9.8,21.3,,1.7,10.1,74.4,12.4,9.8,15.27,14.3,,,,,,,,,,,
108,서울,2020-10-20,15.2,9.9,21.7,,1.6,8.5,67.1,11.2,10,15.67,14.5,,,,,,,,,,,
108,서울,2020-10-21,14.1,11.8,17.3,,1.9,8.5,69.4,11.1,0.1,4.72,13.7,,,,,,,,,,,
108,서울,2020-10-22,13.5,8.4,18.2,0,2.8,6.8,66,10.2,5.4,11.01,15.2,,,,,,,,,,,
108,서울,2020-10-23,8.6,5.4,13.3,,3,-1.1,51.5,5.6,9.9,17.01,10.7,,,,,,,,,,,
108,서울,2020-10-24,8.7,3.2,14,,2.5,-2.3,47.6,5.3,9.9,16.65,9.4,,,,,,,,,,,
108,서울,2020-10-25,11.8,5.4,18.2,,1.7,4,62.5,8.3,8.8,13.83,10.9,12.42857143,7.7,17.71428571,0,2.171428571,4.928571429,62.64285714,9.157142857,7.7,13.45142857,12.67142857
108,서울,2020-10-26,12.9,8,19,,1.6,7.4,71.6,10.3,9.2,13.69,11.9,,,,,,,,,,,
108,서울,2020-10-27,14,9,19.4,,1.8,9,74.1,11.6,8.3,12.23,13.2,,,,,,,,,,,
108,서울,2020-10-28,13.8,8.6,18.2,,2.5,2.8,52.1,8.2,9.2,15.27,13.8,,,,,,,,,,,
108,서울,2020-10-29,10.8,5.5,16.1,,2,-2.6,40.3,5.1,9,13.77,11.5,,,,,,,,,,,
108,서울,2020-10-30,11.9,5.8,19.6,,1.5,-0.8,42.9,5.8,9.7,14.62,11.2,,,,,,,,,,,
108,서울,2020-10-31,13.6,8.5,18.2,,2.6,5.9,60.3,9.3,5.8,11.03,12.9,,,,,,,,,,,
108,서울,2020-11-01,13.7,11.6,15,13.6,2.3,10.9,84.3,13.2,0,1.61,13.1,12.95714286,8.142857143,17.92857143,13.6,2.042857143,4.657142857,60.8,9.071428571,7.314285714,11.74571429,12.51428571
108,서울,2020-11-02,10.8,7.9,15.6,1.7,2.3,1.7,58.3,7.1,9.6,14.6,10,,,,,,,,,,,
108,서울,2020-11-03,5.1,2.7,8.6,0.5,3.5,-5.4,47.5,4.1,9.2,15.22,6.1,,,,,,,,,,,
108,서울,2020-11-04,4.9,0.2,10.8,,2.3,-7.1,43.9,3.7,9.6,15.36,5.2,,,,,,,,,,,
108,서울,2020-11-05,9.6,3.4,15.9,,1.8,2.3,61.5,7.3,8.4,12.77,10.5,,,,,,,,,,,
108,서울,2020-11-06,13.5,9.9,17.2,,1.7,6.4,63.3,9.8,0.3,5.65,12.5,,,,,,,,,,,
108,서울,2020-11-07,14.6,12.2,18.1,0.1,2.7,8.4,68.8,11.2,7,11.01,14.6,,,,,,,,,,,
108,서울,2020-11-08,8.5,3.1,12.4,,3.1,-4.6,43.8,5,9.5,14.66,9.9,9.571428571,5.628571429,14.08571429,0.766666667,2.485714286,0.242857143,55.3,6.885714286,7.657142857,12.75285714,9.828571429
108,서울,2020-11-09,5.5,0.7,8.9,,1.8,-7.2,40.9,3.7,6,10.48,5.6,,,,,,,,,,,
108,서울,2020-11-10,7.7,3.5,12.9,,2.2,-0.9,56.1,5.8,9.6,13.61,7.9,,,,,,,,,,,
108,서울,2020-11-11,9.3,3.5,16.5,,1.6,-0.2,53.5,6.1,9.6,12.96,8.7,,,,,,,,,,,
108,서울,2020-11-12,10.4,4.6,17.7,,1.7,1.6,56.9,6.9,9.4,12.27,9.2,,,,,,,,,,,
108,서울,2020-11-13,12.2,8.5,17.6,,1.6,6.9,71.5,10,5.5,8.92,12.1,,,,,,,,,,,
108,서울,2020-11-14,12.5,6.8,19.3,,1.7,5.8,66.9,9.2,8,11.58,10.9,,,,,,,,,,,
108,서울,2020-11-15,11.1,8.2,14.9,,1.7,6.7,75,9.8,6.8,9.52,10.2,9.814285714,5.114285714,15.4,0,1.757142857,1.814285714,60.11428571,7.357142857,7.842857143,11.33428571,9.228571429
108,서울,2020-11-16,12.4,7.5,18.3,,1.6,6.6,70.1,9.8,8.4,10.76,10.9,,,,,,,,,,,
108,서울,2020-11-17,15.9,11.7,20,0.1,2.3,9.7,67.5,12.2,1.3,5.7,13,,,,,,,,,,,
108,서울,2020-11-18,16.6,14.8,18.7,12.2,2.6,15.1,91.4,17.2,0,2.63,15.3,,,,,,,,,,,
108,서울,2020-11-19,13.6,6.9,19.1,86.9,4.2,12,90.5,14.9,0,0.96,14.6,,,,,,,,,,,
108,서울,2020-11-20,2.8,0.3,7,0,3.2,-1.3,74.3,5.6,0,2.74,6.2,,,,,,,,,,,
108,서울,2020-11-21,6.5,-0.3,12.8,0.2,2.1,0.7,67.9,6.6,6.6,10.52,6.5,,,,,,,,,,,
108,서울,2020-11-22,5.6,1.5,9.1,4.8,2.5,2.5,80.5,7.4,0.4,3.61,7.3,10.48571429,6.057142857,15,17.36666667,2.642857143,6.471428571,77.45714286,10.52857143,2.385714286,5.274285714,10.54285714
108,서울,2020-11-23,1.7,-1.5,5.9,,2.3,-5.2,61.4,4.2,9.2,12.35,2.9,,,,,,,,,,,
108,서울,2020-11-24,2.9,0.2,6.4,,1.8,-5.4,54.5,4.1,1.3,6.33,3.5,,,,,,,,,,,
108,서울,2020-11-25,4.6,0,9.5,,1.5,-1.8,64.1,5.4,4.6,8.32,3.5,,,,,,,,,,,
108,서울,2020-11-26,5.6,1.9,10.9,,1.7,-0.4,66.5,5.9,6.6,9.8,4.4,,,,,,,,,,,
108,서울,2020-11-27,4.1,0.6,7.7,0,2.7,-2.8,61.6,5,5,8.52,4.9,,,,,,,,,,,
108,서울,2020-11-28,-0.1,-2.3,2.8,,2.8,-9.5,50,3,9,11.89,1.2,,,,,,,,,,,
108,서울,2020-11-29,-0.6,-3.6,2.6,,2.2,-7.5,59.6,3.5,1.5,5.61,0.7,2.6,-0.671428571,6.542857143,0,2.142857143,-4.657142857,59.67142857,4.442857143,5.314285714,8.974285714,3.014285714
108,서울,2020-11-30,-0.2,-3.6,4.3,,1.9,-7.8,57.8,3.4,9.1,11.55,0.4,,,,,,,,,,,
108,서울,2020-12-01,1.1,-3.6,6.7,,1.9,-10.1,44.5,2.8,7.3,10.69,0.3,,,,,,,,,,,
108,서울,2020-12-02,2.4,0.5,6.1,,1.8,-9.5,41.4,3,3.4,6.38,2.2,,,,,,,,,,,
108,서울,2020-12-03,0.7,-2.3,4.2,,2.7,-9.4,47.1,3,9.1,11.52,1.2,,,,,,,,,,,
108,서울,2020-12-04,-0.6,-4.6,4.4,,1.8,-9.3,53.8,3,9,11.62,-0.3,,,,,,,,,,,
108,서울,2020-12-05,2.1,-2.2,6.6,,1.7,-4.2,63.1,4.5,5.1,8.18,0.5,,,,,,,,,,,
108,서울,2020-12-06,4.5,1.2,9.1,,1.8,-1.3,66.9,5.6,6,8.37,2.1,1.428571429,-2.085714286,5.914285714,0,1.942857143,-7.371428571,53.51428571,3.614285714,7,9.758571429,0.914285714
